ID,Video Initial Max DL Rate(kbps),E2E RTT(ms),Average Rate of Playing phase (kbps),Initial Buffering Latency(ms),Stalling Ratio,VMOS,Video Total DL Rate(kbps),Stalling Length,Playing Length,Total time of Playing phase (kbps),Stalling times,video bitrate,Video Initial buffer download,SQuality,SLoading,Sstalling
3079549,72672,29,6759,677,0.0,4.09,7180,0,30026,30026,0,2903,1611452,4.33,4.36,5.0
3079575,96109,27,6085,627,0.0,4.1,7123,0,30011,30011,0,2903,1761212,4.33,4.4,5.0
3079665,23500,50,5802,1481,0.0,3.85,5928,0,30004,30004,0,2966,1585532,4.34,3.79,5.0
3079687,32994,53,5857,1136,0.0,3.96,6066,0,30007,30007,0,2966,1566812,4.34,4.02,5.0
3079702,60750,26,6056,618,0.0,4.11,6626,0,30003,30003,0,2934,1628468,4.33,4.4,5.0
3079749,78681,57,6037,996,0.0,3.99,6237,0,30004,30004,0,2934,1687772,4.33,4.12,5.0
3079760,52902,29,5961,629,0.0,4.1,6435,0,30006,30006,0,2903,1545212,4.33,4.39,5.0
3079784,51170,53,5882,978,0.0,4.0,6173,0,30008,30008,0,2966,1643132,4.34,4.13,5.0
3079807,40162,31,6109,776,0.0,4.06,6372,0,30004,30004,0,2903,1571383,4.33,4.28,5.0
3079837,65907,31,6102,656,0.0,4.1,6731,0,30006,30006,0,2934,1561052,4.33,4.37,5.0
3079862,52200,58,5918,1081,0.0,3.97,6120,0,30021,30021,0,2934,1636660,4.33,4.06,5.0
3079946,59741,52,6046,995,0.0,4.0,6156,0,30021,30021,0,2966,1579824,4.34,4.12,5.0
3079995,64598,56,2924,1010,0.0,3.99,3532,0,30013,30013,0,2934,1543772,4.33,4.11,5.0
3080008,51126,51,5737,977,0.0,4.0,6029,0,30004,30004,0,2966,1593222,4.34,4.13,5.0
3080047,49615,58,5889,1060,0.0,3.98,6130,0,30009,30009,0,2934,1548092,4.33,4.08,5.0
3080119,58277,57,5842,1050,0.0,3.98,6306,0,30014,30014,0,2934,1801532,4.33,4.08,5.0
3080142,52132,57,6101,1019,0.0,3.99,6485,0,30008,30008,0,2934,1574012,4.33,4.1,5.0
3080202,42750,56,5812,1077,0.0,3.97,6057,0,30011,30011,0,2903,1562492,4.33,4.06,5.0
3080208,45128,51,5956,998,0.0,4.0,6170,0,30015,30015,0,2966,1592732,4.34,4.12,5.0
3080222,60452,58,5553,1094,0.0,3.97,5931,0,30006,30006,0,2934,1607131,4.33,4.05,5.0
3080303,68123,59,5681,1015,0.0,3.99,6038,0,30044,30044,0,2903,1562492,4.33,4.11,5.0
3080348,48361,55,5620,1004,0.0,3.99,5955,0,30004,30004,0,2903,1553852,4.33,4.12,5.0
3080409,45750,52,5793,1004,0.0,4.0,6083,0,30004,30004,0,2966,1571132,4.34,4.12,5.0
3080441,41834,53,5674,1046,0.0,3.98,6023,0,30008,30008,0,2966,1614822,4.34,4.09,5.0
3080574,63885,56,5700,1004,0.0,3.99,6154,0,30006,30006,0,2903,1537340,4.33,4.12,5.0
3080620,21518,58,5105,1340,0.0,3.89,5324,0,30004,30004,0,2934,1545944,4.33,3.88,5.0
3080658,35418,54,5140,1102,0.0,3.97,5397,0,30008,30008,0,2966,1594700,4.34,4.05,5.0
3080676,25955,55,4177,1182,0.0,3.94,4307,0,30007,30007,0,2903,1536395,4.33,3.99,5.0
3080700,44564,62,4778,1188,0.0,3.94,5039,0,30006,30006,0,2966,1603794,4.34,3.99,5.0
3080706,25530,60,3410,1368,0.0,3.88,3693,0,30004,30004,0,2934,1596134,4.33,3.86,5.0
3080736,36220,62,4810,1227,0.0,3.93,5057,0,30007,30007,0,2966,1572246,4.34,3.96,5.0
3080750,22178,63,5905,1682,0.0,3.79,5992,0,30004,30004,0,2934,1552732,4.33,3.66,5.0
3080773,5031,62,2939,4891,0.213,1.0,2938,5275,24731,30006,3,2966,1570892,4.34,2.12,1.58
3080784,14328,27,5343,1301,0.0,3.9,5361,0,30004,30004,0,2934,1552510,4.33,3.91,5.0
3080819,31729,30,6191,1102,0.0,3.97,6277,0,30005,30005,0,2966,1599984,4.34,4.05,5.0
3080833,39168,25,6367,809,0.0,4.05,6443,0,30005,30005,0,2934,1574580,4.33,4.26,5.0
3080838,37522,32,6105,768,0.0,4.06,6376,0,30015,30015,0,2903,1552412,4.33,4.29,5.0
3080841,21691,30,6194,1360,0.0,3.88,6303,0,30011,30011,0,2903,1539799,4.33,3.87,5.0
3080843,40320,34,6305,948,0.0,4.01,6365,0,30021,30021,0,2966,1575876,4.34,4.16,5.0
3080857,53430,27,5920,624,0.0,4.11,6387,0,30003,30003,0,2903,1565372,4.33,4.4,5.0
3081218,34336,41,6217,1086,0.0,3.97,6379,0,30004,30004,0,2934,1556732,4.33,4.06,5.0
3081232,58252,41,6387,841,0.0,4.04,7056,0,30003,30003,0,2903,1548092,4.33,4.23,5.0
3081236,55687,40,6117,786,0.0,4.06,6505,0,30015,30015,0,2903,1538012,4.33,4.28,5.0
3081244,51237,38,6121,885,0.0,4.03,6365,0,30010,30010,0,2966,1614332,4.34,4.2,5.0
3081239,38543,43,6266,970,0.0,4.0,6408,0,30019,30019,0,2934,1628732,4.33,4.14,5.0
3081491,27072,68,6052,1426,0.0,3.87,6089,0,30017,30017,0,2934,1556032,4.33,3.82,5.0
3081493,74920,64,6851,1346,0.0,3.89,6823,0,30005,30005,0,2903,1548241,4.33,3.88,5.0
3081496,71372,63,6596,1329,0.0,3.89,6769,0,30006,30006,0,2903,1768705,4.33,3.89,5.0
3081500,26562,62,6107,1361,0.0,3.89,6060,0,30004,30004,0,2966,1591129,4.34,3.87,5.0
3081506,46974,63,6240,1160,0.0,3.95,6397,0,30008,30008,0,2934,1548532,4.33,4.0,5.0
3081509,88611,65,6760,1334,0.0,3.89,6703,0,30006,30006,0,2903,2014356,4.33,3.88,5.0
3081527,35765,61,6211,1245,0.0,3.92,6219,0,30028,30028,0,2934,1676473,4.33,3.95,5.0
3081551,98603,63,6348,899,0.0,4.02,6600,0,30008,30008,0,2903,1664692,4.33,4.19,5.0
3081555,79161,90,6634,1295,0.0,3.91,6589,0,30003,30003,0,2966,1640157,4.34,3.91,5.0
3081561,79168,89,6474,1218,0.0,3.93,6442,0,30004,30004,0,2966,1655517,4.34,3.96,5.0
3081610,56239,52,6117,953,0.0,4.01,6119,0,30003,30003,0,2934,1585473,4.33,4.15,5.0
3081612,53560,51,6116,997,0.0,3.99,6086,0,30004,30004,0,2903,1537833,4.33,4.12,5.0
3081619,48437,51,6095,965,0.0,4.0,6099,0,30004,30004,0,2903,1612033,4.33,4.14,5.0
3081621,35840,45,5859,979,0.0,4.0,6074,0,30004,30004,0,2966,1596132,4.34,4.13,5.0
3081648,86046,29,6000,570,0.0,4.13,6134,0,30003,30003,0,2966,1627227,4.34,4.44,5.0
3081650,69750,29,5890,624,0.0,4.11,6147,0,30014,30014,0,2934,1563892,4.33,4.4,5.0
3081657,49825,52,6108,997,0.0,3.99,6113,0,30005,30005,0,2934,1581233,4.33,4.12,5.0
3081659,62039,34,5931,711,0.0,4.08,6158,0,30002,30002,0,2903,1556414,4.33,4.33,5.0
3081660,41892,52,5805,1053,0.0,3.98,6040,0,30004,30004,0,2903,1555492,4.33,4.08,5.0
3081669,41050,53,6089,1070,0.0,3.97,6090,0,30006,30006,0,2903,1572833,4.33,4.07,5.0
3081670,32415,29,6068,830,0.0,4.05,6160,0,30010,30010,0,2934,1552692,4.33,4.24,5.0
3081676,38888,37,6030,784,0.0,4.06,6146,0,30006,30006,0,2903,1542892,4.33,4.28,5.0
3081681,41286,29,6032,896,0.0,4.03,6112,0,30012,30012,0,2934,1611492,4.33,4.19,5.0
3081682,57996,34,6063,690,0.0,4.08,6165,0,30013,30013,0,2903,1631062,4.33,4.35,5.0
3081683,31112,67,6132,1367,0.0,3.88,6103,0,30004,30004,0,2934,1543433,4.33,3.86,5.0
3081685,49706,35,6043,698,0.0,4.08,6161,0,30013,30013,0,2903,1538646,4.33,4.34,5.0
3081695,35628,67,5878,1305,0.0,3.9,6041,0,30004,30004,0,2966,1568169,4.34,3.9,5.0
3081699,16903,67,5917,1913,0.0,3.72,5967,0,30002,30002,0,2934,1541532,4.33,3.51,5.0
3081701,90627,30,5729,542,0.0,4.14,6116,0,30008,30008,0,2966,1563892,4.34,4.46,5.0
3081705,22839,67,6089,1591,0.0,3.82,6056,0,30008,30008,0,2966,1584932,4.34,3.72,5.0
3081723,52435,33,5898,659,0.0,4.09,6143,0,30009,30009,0,2903,1572398,4.33,4.37,5.0
3081732,75983,70,6214,1101,0.0,3.97,6243,0,30004,30004,0,2966,1618338,4.34,4.05,5.0
3081739,28549,79,6119,1423,0.0,3.87,6085,0,30024,30024,0,2966,1590532,4.34,3.83,5.0
3081741,71421,64,6296,1129,0.0,3.95,6480,0,30004,30004,0,2903,1528953,4.33,4.03,5.0
3081743,45808,29,6144,734,0.0,4.07,6193,0,30016,30016,0,2934,1661892,4.33,4.31,5.0
3081745,18092,67,6156,1957,0.0,3.71,6101,0,30004,30004,0,2934,1556892,4.33,3.49,5.0
3081747,60812,34,5738,690,0.0,4.08,6129,0,30007,30007,0,2903,1548492,4.33,4.35,5.0
3081756,92693,31,5754,568,0.0,4.13,6071,0,30010,30010,0,2966,1649292,4.34,4.44,5.0
3081773,65882,31,5901,619,0.0,4.11,6123,0,30013,30013,0,2934,1586292,4.33,4.4,5.0
3081815,79016,29,5692,583,0.0,4.12,6074,0,30005,30005,0,2966,1628292,4.34,4.43,5.0
3081823,95984,30,5839,561,0.0,4.13,6318,0,30007,30007,0,2966,1625492,4.34,4.45,5.0
3081845,61691,61,5916,1064,0.0,3.97,6153,0,30001,30001,0,2903,1559692,4.33,4.07,5.0
3081846,46055,32,5915,763,0.0,4.06,6143,0,30004,30004,0,2903,1609843,4.33,4.29,5.0
3081864,22859,73,1136,1660,0.0,3.8,1350,0,30012,30012,0,2966,1565833,4.34,3.67,5.0
3081903,40508,64,6104,1468,0.0,3.85,6059,0,30009,30009,0,2903,1773622,4.33,3.8,5.0
3081904,89056,35,5743,645,0.0,4.1,6139,0,30010,30010,0,2903,1626892,4.33,4.38,5.0
3081924,21765,60,6122,1601,0.0,3.82,6082,0,30004,30004,0,2966,1576532,4.34,3.71,5.0
3081925,41888,32,5921,788,0.0,4.06,6057,0,30010,30010,0,2934,1544292,4.33,4.27,5.0
3081927,57750,34,5878,682,0.0,4.09,6138,0,30014,30014,0,2903,1533062,4.33,4.35,5.0
3081932,18046,68,8289,1906,0.0,3.72,8212,0,30007,30007,0,2934,1556892,4.33,3.52,5.0
3081938,44584,35,5895,870,0.0,4.03,6037,0,30003,30003,0,2903,1559692,4.33,4.21,5.0
3081951,39484,36,5573,898,0.0,4.02,5757,0,30008,30008,0,2903,1569492,4.33,4.19,5.0
3081961,99426,31,4978,571,0.0,4.13,6217,0,30012,30012,0,2966,1675892,4.34,4.44,5.0
3081970,79061,28,5559,588,0.0,4.12,5971,0,30005,30005,0,2966,1587316,4.34,4.43,5.0
3081987,53041,29,5936,641,0.0,4.1,6134,0,30021,30021,0,2934,1621332,4.33,4.39,5.0
3081997,43566,63,5833,1170,0.0,3.94,5815,0,30004,30004,0,2934,1559692,4.33,4.0,5.0
3082001,52390,37,5351,737,0.0,4.07,6053,0,30008,30008,0,2903,1537446,4.33,4.31,5.0
3082006,54444,29,5820,664,0.0,4.1,6077,0,30029,30029,0,2934,1675892,4.33,4.37,5.0
3082012,19578,66,6153,2227,0.0,3.63,6094,0,30005,30005,0,2934,1547092,4.33,3.33,5.0
3082019,45742,58,5887,1121,0.0,3.96,6038,0,30008,30008,0,2966,1621292,4.34,4.03,5.0
3082037,74295,27,5042,609,0.0,4.12,5954,0,30008,30008,0,2966,1735884,4.34,4.41,5.0
3082053,58979,35,5990,672,0.0,4.09,6144,0,30005,30005,0,2903,1562294,4.33,4.36,5.0
3082087,35041,29,5805,900,0.0,4.02,6088,0,30026,30026,0,2934,1626892,4.33,4.19,5.0
3082114,41429,35,6048,825,0.0,4.04,6117,0,30004,30004,0,2903,1641542,4.33,4.25,5.0
3082141,64558,40,5548,731,0.0,4.07,6093,0,30014,30014,0,2903,1553854,4.33,4.32,5.0
3082166,61803,36,5854,806,0.0,4.05,6026,0,30005,30005,0,2903,1710430,4.33,4.26,5.0
3082175,54901,34,5789,725,0.0,4.07,6061,0,30005,30005,0,2903,1731638,4.33,4.32,5.0
3082176,60733,34,6019,648,0.0,4.1,6152,0,30015,30015,0,2903,1546434,4.33,4.38,5.0
3082185,43859,34,5838,757,0.0,4.06,6139,0,30007,30007,0,2903,1610092,4.33,4.3,5.0
3082190,50968,28,5862,675,0.0,4.09,6293,0,30012,30012,0,2934,1544292,4.33,4.36,5.0
3082197,78923,28,5669,644,0.0,4.1,5950,0,30006,30006,0,2966,1743092,4.34,4.38,5.0
3082201,43200,32,4412,724,0.0,4.08,4561,0,30007,30007,0,2934,1659092,4.33,4.32,5.0
3082229,52123,30,5617,870,0.0,4.04,5937,0,30007,30007,0,2966,1647892,4.34,4.21,5.0
3082238,52241,35,5452,724,0.0,4.07,5979,0,30051,30051,0,2903,1676462,4.33,4.32,5.0
3082283,53536,30,5887,657,0.0,4.1,6125,0,30013,30013,0,2934,1551292,4.33,4.37,5.0
3082304,38407,36,5788,847,0.0,4.04,6032,0,30026,30026,0,2903,1598992,4.33,4.23,5.0
3082337,43200,31,6039,749,0.0,4.07,6113,0,30008,30008,0,2934,1591892,4.33,4.3,5.0
3082349,36503,29,5968,969,0.0,4.0,6089,0,30005,30005,0,2934,1617092,4.33,4.14,5.0
3082383,70282,28,5753,612,0.0,4.11,6055,0,30005,30005,0,2966,1584892,4.34,4.41,5.0
3082396,42775,37,5763,818,0.0,4.05,5994,0,30007,30007,0,2903,1536686,4.33,4.25,5.0
3082477,20086,39,5518,1321,0.0,3.9,5640,0,30008,30008,0,2934,1566592,4.33,3.89,5.0
3082488,40826,35,5806,752,0.0,4.07,6117,0,30004,30004,0,2903,1632550,4.33,4.3,5.0
3082499,25796,35,5574,1144,0.0,3.95,5710,0,30006,30006,0,2934,1560092,4.33,4.02,5.0
3082525,43641,31,5642,754,0.0,4.07,5825,0,30005,30005,0,2966,1613392,4.34,4.3,5.0
3082551,30209,29,6093,893,0.0,4.03,6149,0,30005,30005,0,2934,1561092,4.33,4.2,5.0
3082553,22953,37,5528,1303,0.0,3.9,5646,0,30005,30005,0,2903,1557492,4.33,3.91,5.0
3082563,38826,35,5924,845,0.0,4.04,6105,0,30002,30002,0,2903,1556892,4.33,4.23,5.0
3082571,6864,41,5624,8675,0.078,1.1,5468,2163,27839,30002,2,2903,1534092,4.33,1.18,3.44
3082588,97888,30,5615,571,0.0,4.13,6143,0,30008,30008,0,2966,1702492,4.34,4.44,5.0
3082715,86415,29,5821,586,0.0,4.12,6097,0,30003,30003,0,2966,1645092,4.34,4.43,5.0
3083509,38059,31,5858,763,0.0,4.07,6073,0,30005,30005,0,2934,1559692,4.33,4.29,5.0
3083707,86028,33,5829,639,0.0,4.11,6077,0,30006,30006,0,2966,1734020,4.34,4.39,5.0
3083723,21626,59,4247,1445,0.0,3.86,4293,0,30013,30013,0,2934,1553615,4.33,3.81,5.0
3083729,43904,29,5806,733,0.0,4.07,6042,0,30006,30006,0,2934,1605892,4.33,4.32,5.0
3083748,38335,31,5892,768,0.0,4.06,6042,0,30006,30006,0,2903,1596726,4.33,4.29,5.0
3083763,63176,29,5682,606,0.0,4.12,6064,0,30006,30006,0,2966,1610092,4.34,4.41,5.0
3083765,68613,58,5251,1058,0.0,3.98,5335,0,30005,30005,0,2934,1599002,4.33,4.08,5.0
3083810,85659,27,5693,574,0.0,4.13,6098,0,30011,30011,0,2966,1624092,4.34,4.44,5.0
3083820,67634,30,6017,611,0.0,4.11,6166,0,30007,30007,0,2934,1591892,4.33,4.41,5.0
3083830,33291,46,6310,1082,0.0,3.97,6405,0,30028,30028,0,2934,1647893,4.33,4.06,5.0
3083832,71094,43,6112,824,0.0,4.04,6618,0,30004,30004,0,2903,1546764,4.33,4.25,5.0
3083836,58034,41,5996,802,0.0,4.05,6371,0,30005,30005,0,2903,1559612,4.33,4.26,5.0
3083838,62141,40,6134,777,0.0,4.06,6414,0,30009,30009,0,2934,1561052,4.33,4.28,5.0
3083841,67381,39,6917,768,0.0,4.06,7114,0,30005,30005,0,2934,1607132,4.33,4.29,5.0
3083843,44554,38,6294,872,0.0,4.04,6396,0,30013,30013,0,2966,1610012,4.34,4.21,5.0
3083847,59737,42,6261,862,0.0,4.03,6378,0,30005,30005,0,2903,1568252,4.33,4.22,5.0
3083848,34129,40,6327,1020,0.0,3.99,6397,0,30009,30009,0,2966,1577381,4.34,4.1,5.0
3083851,93639,43,6601,777,0.0,4.06,7290,0,30014,30014,0,2934,1690652,4.33,4.28,5.0
3083857,23265,40,6247,1293,0.0,3.91,6356,0,30006,30006,0,2966,1572572,4.34,3.91,5.0
3083863,33813,42,6354,922,0.0,4.02,6415,0,30013,30013,0,2966,1563932,4.34,4.17,5.0
3083866,70858,42,6225,786,0.0,4.06,6495,0,30016,30016,0,2934,1732412,4.33,4.28,5.0
3083869,69120,42,6102,778,0.0,4.06,6615,0,30010,30010,0,2903,1546652,4.33,4.28,5.0
3083872,91514,43,6608,804,0.0,4.05,6955,0,30010,30010,0,2903,1703612,4.33,4.26,5.0
3083873,48037,42,6095,862,0.0,4.04,6385,0,30006,30006,0,2966,1588412,4.34,4.22,5.0
3083875,74227,35,5953,680,0.0,4.09,6410,0,30010,30010,0,2934,1608572,4.33,4.36,5.0
3083876,84295,37,6453,675,0.0,4.09,6787,0,30006,30006,0,2934,1632404,4.33,4.36,5.0
3083888,76761,38,6437,745,0.0,4.07,6711,0,30010,30010,0,2903,1664732,4.33,4.31,5.0
3083901,74925,36,6978,697,0.0,4.09,7485,0,30049,30049,0,2934,1654652,4.33,4.34,5.0
3083947,15286,45,6238,1829,0.0,3.74,6309,0,30007,30007,0,2934,1542332,4.33,3.56,5.0
3083960,16504,47,7462,1397,0.0,3.87,7467,0,30029,30029,0,2903,1531196,4.33,3.84,5.0
3083980,30645,42,6342,1144,0.0,3.95,6395,0,30012,30012,0,2934,1570193,4.33,4.02,5.0
3083988,56065,56,3366,1001,0.0,3.99,3668,0,30011,30011,0,2903,1533090,4.33,4.12,5.0
3084006,56108,50,4240,944,0.0,4.01,4583,0,30006,30006,0,2966,1634852,4.34,4.16,5.0
3084050,73309,42,6252,862,0.0,4.04,6400,0,30005,30005,0,2966,1634492,4.34,4.22,5.0
3084098,10208,52,3151,2060,0.058,3.14,3186,1634,28377,30011,1,2966,1570823,4.34,3.43,3.84
3084103,42811,32,5906,753,0.0,4.07,6034,0,30006,30006,0,2934,1568092,4.33,4.3,5.0
3084137,20631,58,3975,1339,0.0,3.89,4062,0,30005,30005,0,2934,1552181,4.33,3.88,5.0
3084164,30528,42,6384,1092,0.0,3.97,6417,0,30009,30009,0,2934,1581713,4.33,4.05,5.0
3084175,39728,29,6031,725,0.0,4.08,6145,0,30009,30009,0,2934,1580692,4.33,4.32,5.0
3084193,67738,31,5936,620,0.0,4.11,6139,0,30007,30007,0,2934,1638092,4.33,4.4,5.0
3084227,67495,53,5709,957,0.0,4.0,6037,0,30015,30015,0,2903,1552164,4.33,4.15,5.0
3084236,40687,31,6006,766,0.0,4.06,6091,0,30008,30008,0,2903,1540726,4.33,4.29,5.0
3084249,48823,33,5792,768,0.0,4.06,6055,0,30008,30008,0,2903,1646492,4.33,4.29,5.0
3084272,46352,34,6010,788,0.0,4.06,6071,0,30011,30011,0,2903,1589742,4.33,4.27,5.0
3084282,31488,41,6155,980,0.0,4.0,6388,0,30029,30029,0,2934,1563932,4.33,4.13,5.0
3084298,38880,37,6235,874,0.0,4.03,6406,0,30037,30037,0,2934,1597052,4.33,4.21,5.0
3084293,29274,32,5624,948,0.0,4.01,5710,0,30005,30005,0,2903,1541093,4.33,4.16,5.0
3084314,54111,52,5756,981,0.0,4.0,6001,0,30006,30006,0,2966,1591832,4.34,4.13,5.0
3084361,57884,29,5793,609,0.0,4.11,6099,0,30002,30002,0,2903,1556892,4.33,4.41,5.0
3084384,64509,57,5847,1027,0.0,3.99,6606,0,30005,30005,0,2934,1633470,4.33,4.1,5.0
3084406,34666,31,6085,870,0.0,4.03,6137,0,30004,30004,0,2903,1533092,4.33,4.21,5.0
3084431,60160,57,5822,1074,0.0,3.97,6115,0,30004,30004,0,2934,1580360,4.33,4.07,5.0
3084446,43864,40,6162,835,0.0,4.04,6392,0,30021,30021,0,2903,1540892,4.33,4.24,5.0
3084436,26713,38,5707,1018,0.0,3.99,5751,0,30005,30005,0,2903,1540592,4.33,4.11,5.0
3084440,46782,42,6019,870,0.0,4.03,6363,0,30037,30037,0,2903,1542332,4.33,4.21,5.0
3084449,63505,56,6121,991,0.0,3.99,6213,0,30007,30007,0,2903,1540208,4.33,4.12,5.0
3084456,30105,31,5967,883,0.0,4.03,6013,0,30015,30015,0,2903,1532211,4.33,4.2,5.0
3084466,54197,42,6010,838,0.0,4.04,6402,0,30008,30008,0,2934,1633937,4.33,4.24,5.0
3084486,35887,47,6169,1124,0.0,3.95,6356,0,30014,30014,0,2903,1546250,4.33,4.03,5.0
3084487,62707,63,6068,993,0.0,4.0,6369,0,30003,30003,0,2966,1615772,4.34,4.12,5.0
3084502,33177,32,5881,886,0.0,4.03,6067,0,30005,30005,0,2903,1537942,4.33,4.2,5.0
3084508,24434,35,5738,1119,0.0,3.96,5884,0,30005,30005,0,2903,1557492,4.33,4.03,5.0
3084513,36443,42,6201,1079,0.0,3.97,6367,0,30009,30009,0,2934,1582652,4.33,4.06,5.0
3084517,37333,33,5863,963,0.0,4.01,6066,0,30004,30004,0,2966,1566124,4.34,4.14,5.0
3084532,61281,56,6189,968,0.0,4.0,6283,0,30007,30007,0,2903,1568888,4.33,4.14,5.0
3084534,43025,31,5836,814,0.0,4.05,6094,0,30002,30002,0,2934,1587509,4.33,4.25,5.0
3084536,57264,43,5914,880,0.0,4.03,6362,0,30010,30010,0,2966,1639332,4.34,4.21,5.0
3084545,41875,32,5831,732,0.0,4.07,6112,0,30003,30003,0,2934,1545748,4.33,4.32,5.0
3084562,43292,32,5895,732,0.0,4.07,6104,0,30004,30004,0,2903,1532342,4.33,4.32,5.0
3084574,34669,45,6299,1161,0.0,3.94,6371,0,30006,30006,0,2903,1554479,4.33,4.0,5.0
3084591,34022,30,5874,829,0.0,4.05,6061,0,30007,30007,0,2934,1540092,4.33,4.24,5.0
3084594,48016,43,6356,872,0.0,4.03,6393,0,30006,30006,0,2903,1553852,4.33,4.21,5.0
3084611,32340,44,6343,1076,0.0,3.97,6393,0,30012,30012,0,2903,1546652,4.33,4.06,5.0
3084619,72730,57,5925,989,0.0,4.0,6416,0,30010,30010,0,2934,1545944,4.33,4.13,5.0
3084674,70308,54,5650,955,0.0,4.0,6099,0,30007,30007,0,2903,1616210,4.33,4.15,5.0
3084683,41418,31,5769,717,0.0,4.08,6076,0,30004,30004,0,2903,1610014,4.33,4.33,5.0
3084701,41841,29,5987,718,0.0,4.08,6120,0,30036,30036,0,2934,1561092,4.33,4.33,5.0
3084749,41993,49,5763,1012,0.0,3.99,5990,0,30004,30004,0,2966,1665466,4.34,4.11,5.0
3084762,32588,51,6066,1168,0.0,3.95,6080,0,30006,30006,0,2966,1599002,4.34,4.0,5.0
3084810,40517,32,6009,701,0.0,4.08,6125,0,30007,30007,0,2903,1551292,4.33,4.34,5.0
3084828,51967,56,6117,1074,0.0,3.97,6187,0,30004,30004,0,2934,1586096,4.33,4.07,5.0
3084839,74905,55,6042,962,0.0,4.0,6111,0,30007,30007,0,2903,1557416,4.33,4.15,5.0
3084846,94702,28,5903,591,0.0,4.12,6068,0,30004,30004,0,2966,1705964,4.34,4.42,5.0
3084854,35027,31,6096,890,0.0,4.02,6144,0,30010,30010,0,2903,1544292,4.33,4.2,5.0
3084929,25921,31,5789,871,0.0,4.04,6010,0,30004,30004,0,2966,1586292,4.34,4.21,5.0
3084957,41982,33,5801,774,0.0,4.06,6071,0,30006,30006,0,2903,1612142,4.33,4.28,5.0
3084969,45724,32,5751,724,0.0,4.07,6052,0,30012,30012,0,2903,1530292,4.33,4.32,5.0
3084982,44832,32,5773,708,0.0,4.08,6071,0,30006,30006,0,2903,1619470,4.33,4.33,5.0
3084991,31253,35,5861,928,0.0,4.01,6057,0,30002,30002,0,2903,1534992,4.33,4.17,5.0
3085016,105977,32,5819,599,0.0,4.12,6026,0,30009,30009,0,2966,1867692,4.34,4.42,5.0
3085022,51093,29,5871,696,0.0,4.09,6142,0,30003,30003,0,2934,1579292,4.33,4.34,5.0
3085035,58027,32,6044,659,0.0,4.1,6185,0,30019,30019,0,2934,1638092,4.33,4.37,5.0
3085059,30229,30,5871,920,0.0,4.02,6071,0,30003,30003,0,2966,1576492,4.34,4.18,5.0
3085082,58926,28,5778,613,0.0,4.11,6046,0,30020,30020,0,2934,1661892,4.33,4.41,5.0
3085097,64564,32,5851,662,0.0,4.1,6119,0,30004,30004,0,2966,1625732,4.34,4.37,5.0
3085141,43421,33,5877,710,0.0,4.08,6124,0,30003,30003,0,2966,1566692,4.34,4.33,5.0
3085158,24596,33,6121,1004,0.0,3.99,6145,0,30004,30004,0,2934,1565292,4.33,4.12,5.0
3085206,37843,35,5920,793,0.0,4.05,6117,0,30010,30010,0,2903,1559646,4.33,4.27,5.0
3085236,55647,33,5769,710,0.0,4.08,6110,0,30011,30011,0,2903,1587698,4.33,4.33,5.0
3085275,59230,33,6045,679,0.0,4.09,6190,0,30005,30005,0,2934,1600292,4.33,4.36,5.0
3085283,54912,29,5969,671,0.0,4.09,6137,0,30009,30009,0,2934,1642292,4.33,4.36,5.0
3085304,40078,29,5983,717,0.0,4.08,6117,0,30005,30005,0,2934,1549892,4.33,4.33,5.0
3085311,45669,34,5838,797,0.0,4.05,6096,0,30010,30010,0,2903,1638092,4.33,4.27,5.0
3085313,46240,45,4158,1090,0.0,3.96,4163,0,30008,30008,0,2903,1572944,4.33,4.05,5.0
3085328,50292,29,5799,773,0.0,4.06,6058,0,30009,30009,0,2934,1556892,4.33,4.29,5.0
3085331,20596,59,5960,1606,0.0,3.81,5948,0,30008,30008,0,2903,1538202,4.33,3.71,5.0
3085344,38988,32,6014,823,0.0,4.05,6106,0,30006,30006,0,2934,1600292,4.33,4.25,5.0
3085345,92318,31,5889,635,0.0,4.11,6110,0,30011,30011,0,2966,1600356,4.34,4.39,5.0
3085359,90740,30,5979,599,0.0,4.12,6049,0,30003,30003,0,2966,1683324,4.34,4.42,5.0
3085382,34500,47,5680,1143,0.0,3.95,5902,0,30012,30012,0,2934,1586981,4.33,4.02,5.0
3085387,25444,39,5536,1343,0.0,3.89,5572,0,30023,30023,0,2934,1555393,4.33,3.88,5.0
3085397,63192,55,5891,966,0.0,4.0,6138,0,30018,30018,0,2903,1561092,4.33,4.14,5.0
3085408,25593,32,5829,925,0.0,4.02,6077,0,30002,30002,0,2934,1549892,4.33,4.17,5.0
3085418,35840,30,6046,848,0.0,4.04,6096,0,30014,30014,0,2934,1582092,4.33,4.23,5.0
3085434,47000,31,5996,749,0.0,4.07,6081,0,30009,30009,0,2934,1558292,4.33,4.3,5.0
3085438,52482,31,5828,628,0.0,4.11,6132,0,30003,30003,0,2934,1614332,4.33,4.4,5.0
3085449,81738,28,5661,565,0.0,4.13,6121,0,30022,30022,0,2966,1601252,4.34,4.44,5.0
3085466,32032,32,6096,833,0.0,4.04,6144,0,30004,30004,0,2934,1586292,4.33,4.24,5.0
3085473,38446,27,5966,764,0.0,4.07,6064,0,30008,30008,0,2934,1572292,4.33,4.29,5.0
