ID,Video Initial Max DL Rate(kbps),E2E RTT(ms),Average Rate of Playing phase (kbps),Initial Buffering Latency(ms),Stalling Ratio,VMOS,Video Total DL Rate(kbps),Stalling Length,Playing Length,Total time of Playing phase (kbps),Stalling times,video bitrate,Video Initial buffer download,SQuality,SLoading,Sstalling
3049300,46630,34,6112,803,0.0,4.05,6144,0,30002,30002,0,2934,1611492,4.33,4.26,5.0
3049316,93800,29,5477,597,0.0,4.12,6031,0,30012,30012,0,2966,1686604,4.34,4.42,5.0
3049330,43811,34,5915,814,0.0,4.05,6105,0,30003,30003,0,2934,1614332,4.33,4.25,5.0
3049340,83093,37,5909,683,0.0,4.09,6112,0,30004,30004,0,2966,1586292,4.34,4.35,5.0
3049352,76334,50,6928,1097,0.0,3.96,6879,0,30013,30013,0,2934,1548886,4.33,4.05,5.0
3049366,99675,53,6537,1019,0.0,3.99,6692,0,30013,30013,0,2966,1935261,4.34,4.1,5.0
3049370,36674,38,5891,881,0.0,4.03,6070,0,30003,30003,0,2903,1541492,4.33,4.2,5.0
3049384,35466,35,6226,993,0.0,4.0,6236,0,30005,30005,0,2934,1591932,4.33,4.12,5.0
3049394,79408,52,6838,899,0.0,4.03,6813,0,30002,30002,0,2966,1673053,4.34,4.19,5.0
3049405,83042,53,6644,900,0.0,4.03,6855,0,30003,30003,0,2966,1655324,4.34,4.19,5.0
3049409,85723,36,6462,778,0.0,4.06,6645,0,30004,30004,0,2966,1663292,4.34,4.28,5.0
3049431,85373,33,6269,640,0.0,4.11,6554,0,30003,30003,0,2966,1607292,4.34,4.39,5.0
3049435,28878,32,5941,986,0.0,4.0,6095,0,30006,30006,0,2934,1549892,4.33,4.13,5.0
3049443,45769,33,6086,755,0.0,4.07,6155,0,30012,30012,0,2934,1583492,4.33,4.3,5.0
3049454,93472,31,5608,597,0.0,4.12,6131,0,30007,30007,0,2966,1669100,4.34,4.42,5.0
3049456,74530,53,6625,904,0.0,4.03,6807,0,30003,30003,0,2966,1564956,4.34,4.19,5.0
3049460,75654,38,6014,725,0.0,4.07,6219,0,30002,30002,0,2903,1558292,4.33,4.32,5.0
3049471,55287,30,5910,629,0.0,4.11,6127,0,30011,30011,0,2934,1591523,4.33,4.39,5.0
3049485,79287,53,6519,985,0.0,4.0,6745,0,30003,30003,0,2934,1903398,4.33,4.13,5.0
3049490,67532,38,5923,735,0.0,4.07,6204,0,30005,30005,0,2903,1535892,4.33,4.31,5.0
3049510,40517,35,6108,855,0.0,4.04,6138,0,30006,30006,0,2934,1575092,4.33,4.22,5.0
3049520,91777,45,6471,800,0.0,4.05,6847,0,30012,30012,0,2903,1738892,4.33,4.27,5.0
3049523,15977,62,3493,1934,0.17,1.7,3650,4349,25654,30003,2,2903,1533092,4.33,3.5,1.87
3049532,79607,51,6617,900,0.0,4.02,6636,0,30013,30013,0,2934,1593292,4.33,4.19,5.0
3049535,88823,33,6498,650,0.0,4.1,6494,0,30004,30004,0,2966,1689932,4.34,4.38,5.0
3049542,6562,61,5087,3684,0.0,3.2,4947,0,30002,30002,0,2966,1565292,4.34,2.6,5.0
3049543,62209,55,6725,974,0.0,4.0,6718,0,30015,30015,0,2966,1830956,4.34,4.14,5.0
3049547,80388,36,6639,660,0.0,4.1,6896,0,30003,30003,0,2966,1604532,4.34,4.37,5.0
3049557,40142,37,5936,993,0.0,4.0,6092,0,30004,30004,0,2934,1598932,4.33,4.12,5.0
3049566,30953,59,5330,1278,0.0,3.91,5310,0,30004,30004,0,2966,1608233,4.34,3.92,5.0
3049571,78184,45,6715,847,0.0,4.04,6732,0,30002,30002,0,2903,1712332,4.33,4.23,5.0
3049586,34618,61,5041,1231,0.0,3.93,5209,0,30002,30002,0,2966,1607292,4.34,3.96,5.0
3049596,17543,59,3284,2204,0.116,2.36,3444,3124,26878,30002,2,2934,1540092,4.33,3.34,2.68
3049597,35306,36,5779,972,0.0,4.0,6021,0,30009,30009,0,2903,1555492,4.33,4.14,5.0
3049599,64939,43,6636,835,0.0,4.04,6818,0,30016,30016,0,2903,1597532,4.33,4.24,5.0
3049603,17171,61,4897,1687,0.0,3.79,4874,0,30011,30011,0,2966,1573001,4.34,3.65,5.0
3049637,42765,35,5915,794,0.0,4.05,6050,0,30009,30009,0,2903,1552692,4.33,4.27,5.0
3049684,29887,27,5468,972,0.0,4.0,5580,0,30010,30010,0,2934,1601692,4.33,4.14,5.0
3049731,37984,28,5288,764,0.0,4.07,5637,0,30004,30004,0,2934,1643292,4.33,4.29,5.0
3049740,33210,27,5486,843,0.0,4.04,5653,0,30002,30002,0,2934,1573092,4.33,4.23,5.0
3049801,38700,29,5151,771,0.0,4.06,5564,0,30022,30022,0,2934,1561392,4.33,4.29,5.0
3049809,52917,28,5233,665,0.0,4.1,5652,0,30004,30004,0,2966,1621192,4.34,4.37,5.0
3049819,42777,26,5368,748,0.0,4.07,5669,0,30005,30005,0,2934,1605280,4.33,4.3,5.0
3049824,47424,29,4951,866,0.0,4.04,5461,0,30011,30011,0,2966,1614692,4.34,4.22,5.0
3049905,19906,24,5560,1280,0.0,3.91,5577,0,30012,30012,0,2934,1626882,4.33,3.92,5.0
3049909,42640,27,5249,693,0.0,4.09,5618,0,30002,30002,0,2966,1609492,4.34,4.35,5.0
3049929,37171,33,5644,868,0.0,4.03,5894,0,30014,30014,0,2903,1537992,4.33,4.21,5.0
3049942,38187,25,5338,667,0.0,4.1,5621,0,30005,30005,0,2966,1580892,4.34,4.37,5.0
3049971,44928,27,5431,685,0.0,4.09,5781,0,30028,30028,0,2966,1610792,4.34,4.35,5.0
3049993,81140,68,5572,1021,0.0,3.98,5773,0,30021,30021,0,2903,1579592,4.33,4.1,5.0
3050001,27565,65,5508,1141,0.0,3.95,5621,0,30009,30009,0,2903,1544492,4.33,4.02,5.0
3050032,57890,35,5749,741,0.0,4.07,5839,0,30018,30018,0,2934,1574392,4.33,4.31,5.0
3050045,41196,26,5183,754,0.0,4.07,5578,0,30006,30006,0,2966,1596492,4.34,4.3,5.0
3050054,41095,24,5272,673,0.0,4.1,5516,0,30006,30006,0,2966,1570492,4.34,4.36,5.0
3050078,32627,33,5374,890,0.0,4.03,5575,0,30029,30029,0,2934,1566592,4.33,4.2,5.0
3050109,54480,26,5022,620,0.0,4.11,5791,0,30005,30005,0,2966,1592592,4.34,4.4,5.0
3050118,36350,26,5253,840,0.0,4.04,5587,0,30049,30049,0,2934,1561432,4.33,4.24,5.0
3050139,100851,27,4651,782,0.0,4.06,5611,0,30007,30007,0,2966,2652092,4.34,4.28,5.0
3050148,31917,39,6122,960,0.0,4.01,6375,0,30015,30015,0,2934,1546652,4.33,4.15,5.0
3050158,38738,33,6123,834,0.0,4.05,6360,0,30010,30010,0,2966,1621532,4.34,4.24,5.0
3050166,81091,36,6156,718,0.0,4.08,6708,0,30022,30022,0,2966,1707932,4.34,4.33,5.0
3050170,41095,35,7146,818,0.0,4.05,7449,0,30005,30005,0,2903,1576892,4.33,4.25,5.0
3050181,57384,35,6010,716,0.0,4.08,6322,0,30006,30006,0,2966,1586972,4.34,4.33,5.0
3050188,101712,27,5226,706,0.0,4.08,5686,0,30023,30023,0,2903,2198392,4.33,4.34,5.0
3050187,50835,33,6158,697,0.0,4.09,6566,0,30005,30005,0,2934,1622972,4.33,4.34,5.0
3050202,67200,34,6137,681,0.0,4.09,6716,0,30013,30013,0,2903,1602812,4.33,4.35,5.0
3050219,27512,37,6220,990,0.0,3.99,6367,0,30013,30013,0,2903,1536572,4.33,4.13,5.0
3050238,35003,34,6273,987,0.0,4.0,6326,0,30008,30008,0,2934,1540892,4.33,4.13,5.0
3050258,40594,32,6252,1136,0.0,3.95,6489,0,30003,30003,0,2934,1601372,4.33,4.02,5.0
3050259,6435,92,4596,3443,0.0,3.26,4579,0,30003,30003,0,2903,1530682,4.33,2.7,5.0
3050271,74089,36,5915,704,0.0,4.09,6454,0,30009,30009,0,2966,1657532,4.34,4.34,5.0
3050278,29517,36,6368,1068,0.0,3.98,6394,0,30007,30007,0,2966,1571132,4.34,4.07,5.0
3050297,46527,39,6634,847,0.0,4.04,6872,0,30008,30008,0,2903,1569692,4.33,4.23,5.0
3050303,23385,44,6305,1123,0.0,3.96,6377,0,30008,30008,0,2966,1566812,4.34,4.03,5.0
3050523,27218,66,5498,1294,0.0,3.91,5581,0,30007,30007,0,2934,1543528,4.33,3.91,5.0
3050525,17500,64,5674,1731,0.0,3.78,5641,0,30002,30002,0,2966,1682292,4.34,3.63,5.0
3050528,29300,70,5511,1316,0.0,3.9,5643,0,30003,30003,0,2934,1549796,4.33,3.9,5.0
3050535,17570,52,5648,1717,0.0,3.78,5627,0,30006,30006,0,2966,1566592,4.34,3.63,5.0
3050568,8469,82,2141,4116,0.957,1.0,2157,14675,15331,30006,7,2903,1527147,4.33,2.42,1.0
3050570,27944,78,2518,1979,0.245,1.07,2509,5915,24106,30021,2,2966,1563697,4.34,3.47,1.37
3050573,40784,91,5639,1960,0.0,3.7,5742,0,30003,30003,0,2903,1757092,4.33,3.48,5.0
3050580,20792,91,5898,2279,0.0,3.61,5954,0,30005,30005,0,2934,1541492,4.33,3.3,5.0
3050607,15750,92,6143,2871,0.0,3.43,6070,0,30003,30003,0,2934,1556892,4.33,2.98,5.0
3050624,30716,91,6163,1883,0.0,3.73,6096,0,30005,30005,0,2934,1611492,4.33,3.53,5.0
3050627,29607,89,6120,1949,0.0,3.71,6175,0,30002,30002,0,2903,1551292,4.33,3.49,5.0
3050639,33906,91,6039,1938,0.0,3.71,6102,0,30005,30005,0,2903,1547092,4.33,3.5,5.0
3051071,94126,30,5969,601,0.0,4.12,6090,0,30005,30005,0,2966,1568167,4.34,4.42,5.0
3051083,86669,29,5884,586,0.0,4.12,6091,0,30005,30005,0,2903,1587692,4.33,4.43,5.0
3051086,67415,29,6031,597,0.0,4.12,6141,0,30004,30004,0,2934,1575084,4.33,4.42,5.0
3051089,45021,30,6082,764,0.0,4.07,6152,0,30004,30004,0,2934,1586332,4.33,4.29,5.0
3051091,98457,32,6035,571,0.0,4.13,6141,0,30003,30003,0,2966,1680847,4.34,4.44,5.0
3051095,92723,30,6295,633,0.0,4.11,6345,0,30004,30004,0,2966,1666132,4.34,4.39,5.0
3051099,76042,31,5890,587,0.0,4.12,6138,0,30004,30004,0,2966,1584932,4.34,4.43,5.0
3051109,92066,30,6237,560,0.0,4.13,6581,0,30003,30003,0,2966,1626892,4.34,4.45,5.0
3051113,101338,32,5633,577,0.0,4.12,6094,0,30003,30003,0,2903,1682892,4.33,4.44,5.0
3051115,88675,41,5683,664,0.0,4.09,6087,0,30009,30009,0,2903,1545732,4.33,4.37,5.0
3051126,45360,30,5899,753,0.0,4.07,6114,0,30004,30004,0,2934,1625492,4.33,4.3,5.0
3051128,84157,28,5871,580,0.0,4.12,6239,0,30003,30003,0,2903,1612892,4.33,4.43,5.0
3051129,51168,26,5918,683,0.0,4.09,6122,0,30004,30004,0,2934,1675204,4.33,4.35,5.0
3051131,48704,27,5908,684,0.0,4.09,6107,0,30002,30002,0,2934,1564548,4.33,4.35,5.0
3051134,21653,81,5821,1763,0.0,3.77,5805,0,30022,30022,0,2966,1576286,4.34,3.61,5.0
3051143,14625,71,5873,2351,0.0,3.59,5787,0,30004,30004,0,2903,1534802,4.33,3.26,5.0
3051144,13908,92,6073,2217,0.0,3.63,6035,0,30002,30002,0,2966,1584896,4.34,3.33,5.0
3051148,5149,84,5638,8719,0.097,1.0,5598,2650,27353,30003,2,2966,1564516,4.34,1.17,3.06
3051151,29808,107,5991,1672,0.0,3.79,5954,0,30008,30008,0,2966,1593186,4.34,3.66,5.0
3051153,16453,74,5916,2373,0.0,3.58,5851,0,30004,30004,0,2934,1554892,4.33,3.25,5.0
3051155,21023,85,5872,1632,0.0,3.81,5847,0,30010,30010,0,2966,1589192,4.34,3.69,5.0
3051165,85502,31,6184,576,0.0,4.12,6280,0,30003,30003,0,2903,1664487,4.33,4.44,5.0
3051177,94037,30,5907,566,0.0,4.12,6171,0,30014,30014,0,2903,1562492,4.33,4.44,5.0
3051183,93079,28,6225,539,0.0,4.13,6340,0,30010,30010,0,2903,1541532,4.33,4.46,5.0
3051197,67603,29,5996,618,0.0,4.11,6111,0,30003,30003,0,2903,1729092,4.33,4.4,5.0
3051204,41294,47,5644,978,0.0,4.0,5726,0,30015,30015,0,2903,1579592,4.33,4.13,5.0
3051218,54882,50,5163,931,0.0,4.01,5735,0,30005,30005,0,2934,1597792,4.33,4.17,5.0
3051221,55146,29,5962,629,0.0,4.11,6165,0,30002,30002,0,2934,1560268,4.33,4.39,5.0
3051226,66873,35,5724,678,0.0,4.09,6082,0,30005,30005,0,2903,1558292,4.33,4.36,5.0
3051228,54650,50,5426,964,0.0,4.0,5689,0,30014,30014,0,2903,1574392,4.33,4.14,5.0
3051231,24430,44,5622,1345,0.0,3.89,5602,0,30010,30010,0,2934,1543192,4.33,3.88,5.0
3051245,61686,44,5517,836,0.0,4.05,5631,0,30013,30013,0,2966,1613392,4.34,4.24,5.0
3051246,53338,29,6072,662,0.0,4.1,6138,0,30004,30004,0,2934,1604532,4.33,4.37,5.0
3051261,48160,27,5902,670,0.0,4.09,6126,0,30004,30004,0,2934,1585532,4.33,4.36,5.0
3051279,48720,36,5962,797,0.0,4.05,6119,0,30005,30005,0,2903,1651758,4.33,4.27,5.0
3051293,56773,38,5233,816,0.0,4.05,5604,0,30005,30005,0,2966,1602992,4.34,4.25,5.0
3051297,54578,29,5649,637,0.0,4.1,6055,0,30011,30011,0,2934,1579292,4.33,4.39,5.0
3051301,45700,38,5477,823,0.0,4.05,5634,0,30005,30005,0,2966,1591292,4.34,4.25,5.0
3051306,34462,47,5602,1050,0.0,3.98,5705,0,30021,30021,0,2934,1586092,4.33,4.08,5.0
3051309,29238,36,6077,1098,0.0,3.96,6093,0,30005,30005,0,2903,1596092,4.33,4.05,5.0
3051314,93476,29,6298,549,0.0,4.13,6615,0,30004,30004,0,2903,1625532,4.33,4.46,5.0
3051325,97450,30,6171,553,0.0,4.13,6309,0,30006,30006,0,2903,1619932,4.33,4.45,5.0
3051338,60031,42,5802,858,0.0,4.04,5825,0,30013,30013,0,2966,1632892,4.34,4.22,5.0
3051346,36216,35,5730,849,0.0,4.04,6037,0,30017,30017,0,2903,1550526,4.33,4.23,5.0
3051358,53496,32,5820,767,0.0,4.06,6019,0,30009,30009,0,2934,1643692,4.33,4.29,5.0
3051372,134726,30,6073,548,0.0,4.13,6120,0,30004,30004,0,2903,2031492,4.33,4.46,5.0
3051378,46938,36,5876,818,0.0,4.05,6044,0,30002,30002,0,2903,1638092,4.33,4.25,5.0
3051390,38123,29,5726,826,0.0,4.05,6017,0,30007,30007,0,2934,1573692,4.33,4.25,5.0
3051401,77680,32,6017,636,0.0,4.1,6117,0,30010,30010,0,2903,1671732,4.33,4.39,5.0
3051412,60031,42,5802,858,0.0,4.04,5825,0,30013,30013,0,2966,1632892,4.34,4.22,5.0
3051415,86415,31,6262,607,0.0,4.12,6337,0,30003,30003,0,2966,1673748,4.34,4.41,5.0
3051417,28539,40,5432,1136,0.0,3.95,5580,0,30011,30011,0,2934,1561882,4.33,4.02,5.0
3051418,56894,29,5193,663,0.0,4.1,5729,0,30042,30042,0,2966,1628992,4.34,4.37,5.0
3051422,16952,47,5782,1371,0.0,3.88,5822,0,30010,30010,0,2903,1537992,4.33,3.86,5.0
3051423,85100,31,5417,761,0.0,4.07,5807,0,30011,30011,0,2966,1633375,4.34,4.29,5.0
3051426,44060,36,5840,810,0.0,4.05,6070,0,30009,30009,0,2903,1548492,4.33,4.26,5.0
3051427,18510,44,5588,1439,0.0,3.86,5578,0,30007,30007,0,2934,1540592,4.33,3.81,5.0
3051439,22242,30,5605,1179,0.0,3.94,5665,0,30011,30011,0,2934,1589992,4.33,3.99,5.0
3051445,49237,37,5920,852,0.0,4.04,6084,0,30012,30012,0,2903,1677292,4.33,4.23,5.0
3051452,60340,31,5091,744,0.0,4.07,5815,0,30036,30036,0,2966,1691392,4.34,4.31,5.0
3051454,81172,28,5488,593,0.0,4.12,5978,0,30002,30002,0,2966,1705292,4.34,4.42,5.0
3051457,53584,31,5309,758,0.0,4.06,5850,0,30073,30073,0,2903,1662792,4.33,4.3,5.0
3051460,29656,42,5572,1019,0.0,3.99,5624,0,30006,30006,0,2966,1584792,4.34,4.1,5.0
3051463,62400,29,5705,614,0.0,4.11,6086,0,30003,30003,0,2966,1575092,4.34,4.41,5.0
3051464,52273,29,5451,724,0.0,4.08,5719,0,30011,30011,0,2966,1630292,4.34,4.32,5.0
3051474,39699,30,6006,746,0.0,4.07,6158,0,30019,30019,0,2934,1608692,4.33,4.31,5.0
3051478,26611,47,5277,1283,0.0,3.91,5517,0,30004,30004,0,2934,1586092,4.33,3.92,5.0
3051482,29887,31,5521,1002,0.0,3.99,5588,0,30009,30009,0,2934,1571792,4.33,4.12,5.0
3051495,31611,42,5438,975,0.0,4.0,5681,0,30010,30010,0,2903,1544492,4.33,4.14,5.0
3051499,30800,29,5910,936,0.0,4.01,6086,0,30003,30003,0,2934,1618492,4.33,4.16,5.0
3051532,64088,29,5798,626,0.0,4.11,6108,0,30012,30012,0,2966,1725996,4.34,4.4,5.0
3051545,30062,49,5536,1113,0.0,3.96,5632,0,30016,30016,0,2934,1558792,4.33,4.04,5.0
3051590,30078,35,5794,936,0.0,4.01,6083,0,30008,30008,0,2903,1577892,4.33,4.16,5.0
3051614,30190,51,5506,1057,0.0,3.98,5641,0,30015,30015,0,2934,1545876,4.33,4.08,5.0
3051633,22242,43,5594,1290,0.0,3.91,5664,0,30019,30019,0,2934,1543192,4.33,3.91,5.0
3051657,35222,43,5491,1062,0.0,3.97,5730,0,30009,30009,0,2934,1546456,4.33,4.07,5.0
3051663,11578,69,6061,2733,0.0,3.48,6006,0,30002,30002,0,2934,1550992,4.33,3.05,5.0
3051686,40320,41,5284,881,0.0,4.03,5493,0,30023,30023,0,2966,1565292,4.34,4.2,5.0
3051695,13386,89,5545,2585,0.0,3.52,5500,0,30003,30003,0,2903,1527592,4.33,3.13,5.0
3051709,60415,35,5820,716,0.0,4.08,6117,0,30007,30007,0,2903,1560630,4.33,4.33,5.0
3051710,22549,48,5468,1447,0.0,3.86,5528,0,30018,30018,0,2934,1547092,4.33,3.81,5.0
3051720,32714,52,5714,1098,0.0,3.96,5869,0,30010,30010,0,2934,1578292,4.33,4.05,5.0
3051735,58046,29,5814,652,0.0,4.1,6135,0,30003,30003,0,2966,1615788,4.34,4.38,5.0
3051748,40796,36,5853,792,0.0,4.05,6098,0,30004,30004,0,2903,1535142,4.33,4.27,5.0
3051755,61270,28,5924,604,0.0,4.12,6117,0,30009,30009,0,2966,1660492,4.34,4.41,5.0
3051769,31700,34,5888,873,0.0,4.03,6071,0,30014,30014,0,2903,1538692,4.33,4.21,5.0
3051781,24095,38,5562,1167,0.0,3.94,5603,0,30012,30012,0,2934,1557488,4.33,4.0,5.0
3051827,60738,28,5821,623,0.0,4.11,6099,0,30004,30004,0,2934,1542892,4.33,4.4,5.0
3051831,66300,39,5416,880,0.0,4.03,5702,0,30009,30009,0,2966,1592592,4.34,4.21,5.0
3051834,29203,28,5373,812,0.0,4.05,5615,0,30005,30005,0,2934,1540092,4.33,4.26,5.0
3051882,50960,41,5489,909,0.0,4.02,5848,0,30013,30013,0,2903,1584792,4.33,4.18,5.0
3051890,57152,30,6083,724,0.0,4.07,6377,0,30006,30006,0,2903,1621532,4.33,4.32,5.0
3051893,50384,40,5648,877,0.0,4.03,5884,0,30003,30003,0,2903,1562692,4.33,4.21,5.0
3051899,32853,30,6104,927,0.0,4.02,6126,0,30012,30012,0,2934,1563892,4.33,4.17,5.0
3051902,49371,32,6046,715,0.0,4.08,6374,0,30008,30008,0,2903,1581212,4.33,4.33,5.0
3051907,22743,40,5572,1304,0.0,3.9,5588,0,30008,30008,0,2934,1586092,4.33,3.91,5.0
3051915,52769,35,5735,727,0.0,4.07,6046,0,30005,30005,0,2903,1608182,4.33,4.32,5.0
3051924,48200,38,5277,853,0.0,4.04,5682,0,30011,30011,0,2903,1573092,4.33,4.23,5.0
3051944,43592,37,5901,874,0.0,4.03,6033,0,30008,30008,0,2903,1603092,4.33,4.21,5.0
3051982,45576,40,5454,871,0.0,4.03,5875,0,30014,30014,0,2934,1583492,4.33,4.21,5.0
3051980,50371,31,5914,834,0.0,4.04,6336,0,30005,30005,0,2903,1607132,4.33,4.24,5.0
3051989,36757,37,6335,1008,0.0,3.99,6388,0,30023,30023,0,2966,1589852,4.34,4.11,5.0
3052020,45821,36,5269,840,0.0,4.04,5616,0,30014,30014,0,2934,1582192,4.33,4.24,5.0
3052040,49645,26,4960,691,0.0,4.08,5825,0,30015,30015,0,2903,1558792,4.33,4.35,5.0
3052042,32762,29,6054,847,0.0,4.04,6098,0,30014,30014,0,2934,1551782,4.33,4.23,5.0
3052044,52239,33,6025,798,0.0,4.06,6362,0,30007,30007,0,2966,1641692,4.34,4.27,5.0
3052048,45821,36,5397,905,0.0,4.02,5794,0,30034,30034,0,2903,1537992,4.33,4.19,5.0
3052052,43650,37,6070,877,0.0,4.03,6350,0,30004,30004,0,2966,1592732,4.34,4.21,5.0
3052063,48375,32,6137,708,0.0,4.08,6416,0,30003,30003,0,2934,1571860,4.33,4.33,5.0
3052070,50441,35,6389,847,0.0,4.04,6384,0,30007,30007,0,2966,1581212,4.34,4.23,5.0
3052075,56231,29,6019,703,0.0,4.08,6380,0,30004,30004,0,2903,1614332,4.33,4.34,5.0
3052083,48137,38,5409,898,0.0,4.02,5536,0,30007,30007,0,2903,1586092,4.33,4.19,5.0
3052093,56513,35,6128,724,0.0,4.08,6382,0,30010,30010,0,2966,1624412,4.34,4.32,5.0
3052121,47334,27,5179,779,0.0,4.06,5748,0,30025,30025,0,2903,1589992,4.33,4.28,5.0
3052123,47921,39,5322,877,0.0,4.03,5740,0,30015,30015,0,2903,1586092,4.33,4.21,5.0
3052153,54650,27,4848,632,0.0,4.1,5866,0,30017,30017,0,2903,1537992,4.33,4.39,5.0
3052156,68467,32,6237,684,0.0,4.09,6620,0,30004,30004,0,2934,1588412,4.33,4.35,5.0
3052157,42320,26,5442,720,0.0,4.08,5708,0,30025,30025,0,2934,1599092,4.33,4.33,5.0
3052166,53376,34,5988,773,0.0,4.06,6419,0,30017,30017,0,2903,1572572,4.33,4.29,5.0
3052170,57037,48,6088,861,0.0,4.04,6406,0,30004,30004,0,2934,1555292,4.33,4.22,5.0
3052183,51179,37,5952,804,0.0,4.06,6358,0,30005,30005,0,2966,1624796,4.34,4.26,5.0
3052205,29347,121,5948,2269,0.0,3.61,5853,0,30004,30004,0,2903,1561582,4.33,3.3,5.0
3052218,13795,58,5596,1968,0.0,3.7,5573,0,30020,30020,0,2903,1545792,4.33,3.48,5.0
3052220,17570,78,5437,1871,0.0,3.73,5541,0,30004,30004,0,2934,1539148,4.33,3.54,5.0
3052223,36349,54,5564,1145,0.0,3.95,5731,0,30012,30012,0,2934,1839968,4.33,4.02,5.0
3052230,36349,54,5564,1145,0.0,3.95,5731,0,30012,30012,0,2934,1839968,4.33,4.02,5.0
3052238,8632,52,5569,2412,0.0,3.57,5543,0,30007,30007,0,2903,1527592,4.33,3.22,5.0
3052243,27625,52,5500,1207,0.0,3.93,5572,0,30014,30014,0,2903,1547092,4.33,3.97,5.0
3052246,10800,61,5583,2156,0.0,3.65,5563,0,30007,30007,0,2934,1554996,4.33,3.37,5.0
3052298,35989,130,4046,2240,0.0,3.62,3990,0,30008,30008,0,2934,1547682,4.33,3.32,5.0
3052302,54064,42,5308,851,0.0,4.04,5656,0,30027,30027,0,2966,1592644,4.34,4.23,5.0
3052371,30680,30,5443,1009,0.0,3.99,5605,0,30010,30010,0,2934,1570982,4.33,4.11,5.0
3052385,63011,31,4937,762,0.0,4.06,5539,0,30005,30005,0,2903,1631592,4.33,4.29,5.0
3052389,53647,32,5123,719,0.0,4.08,5878,0,30010,30010,0,2903,1601692,4.33,4.33,5.0
3052392,56140,31,5513,763,0.0,4.07,5615,0,30004,30004,0,2966,1582192,4.34,4.29,5.0
3052399,37400,30,5587,828,0.0,4.05,5740,0,30032,30032,0,2934,1563048,4.33,4.24,5.0
3052414,32641,31,5546,916,0.0,4.02,5613,0,30016,30016,0,2934,1549692,4.33,4.18,5.0
3052422,55403,31,5335,703,0.0,4.08,5661,0,30029,30029,0,2903,1586092,4.33,4.34,5.0
3052441,61607,35,5372,750,0.0,4.07,5777,0,30003,30003,0,2966,1586092,4.34,4.3,5.0
3052449,50664,41,5415,869,0.0,4.03,5797,0,30018,30018,0,2903,1528892,4.33,4.21,5.0
3052471,24500,38,5512,1136,0.0,3.95,5581,0,30024,30024,0,2934,1539292,4.33,4.02,5.0
3052477,57788,44,5165,887,0.0,4.03,5784,0,30014,30014,0,2934,1678392,4.33,4.2,5.0
3052479,43619,30,5346,695,0.0,4.09,5698,0,30014,30014,0,2934,1586464,4.33,4.34,5.0
3052485,35844,31,5484,836,0.0,4.04,5696,0,30008,30008,0,2934,1574392,4.33,4.24,5.0
3052497,51514,39,5196,815,0.0,4.05,5656,0,30009,30009,0,2966,1608192,4.34,4.25,5.0
3052498,48870,33,5280,746,0.0,4.07,5643,0,30016,30016,0,2934,1584856,4.33,4.31,5.0
3052503,55640,42,5568,837,0.0,4.04,5928,0,30003,30003,0,2934,1558920,4.33,4.24,5.0
3052533,58900,41,5385,801,0.0,4.06,5612,0,30012,30012,0,2966,1597792,4.34,4.26,5.0
3052563,48396,32,5130,763,0.0,4.06,5643,0,30009,30009,0,2903,1578292,4.33,4.29,5.0
3052571,40972,30,5587,875,0.0,4.03,5830,0,30011,30011,0,2934,1586480,4.33,4.21,5.0
3052579,23867,42,5665,1346,0.0,3.89,5654,0,30013,30013,0,2934,1562692,4.33,3.88,5.0
3052593,57056,39,5450,813,0.0,4.05,5889,0,30027,30027,0,2934,1670784,4.33,4.26,5.0
3052599,63390,40,5129,846,0.0,4.04,5533,0,30019,30019,0,2966,1592592,4.34,4.23,5.0
3052601,37737,30,5511,875,0.0,4.03,5742,0,30031,30031,0,2934,1596492,4.33,4.21,5.0
3052627,43992,30,5358,861,0.0,4.04,5704,0,30027,30027,0,2934,1541892,4.33,4.22,5.0
3052628,75728,31,5776,629,0.0,4.1,6085,0,30010,30010,0,2903,1668892,4.33,4.39,5.0
3052654,45189,30,5889,678,0.0,4.09,6119,0,30004,30004,0,2934,1561868,4.33,4.36,5.0
3052684,94894,31,6252,553,0.0,4.13,6309,0,30002,30002,0,2966,1583492,4.34,4.45,5.0
3052754,50750,32,6161,637,0.0,4.1,6316,0,30004,30004,0,2934,1667684,4.33,4.39,5.0
3052789,69418,33,6022,615,0.0,4.11,6140,0,30005,30005,0,2934,1659132,4.33,4.41,5.0
3052792,37409,36,5933,832,0.0,4.04,6074,0,30008,30008,0,2903,1542466,4.33,4.24,5.0
3052801,40250,30,5923,764,0.0,4.07,6115,0,30007,30007,0,2934,1661892,4.33,4.29,5.0
3052806,36723,29,5900,724,0.0,4.08,6105,0,30008,30008,0,2934,1547092,4.33,4.32,5.0
3052811,66528,29,5726,613,0.0,4.11,6095,0,30003,30003,0,2903,1618532,4.33,4.41,5.0
3052837,43469,30,6042,713,0.0,4.08,6133,0,30004,30004,0,2934,1632028,4.33,4.33,5.0
3052838,33929,36,5919,935,0.0,4.01,6089,0,30004,30004,0,2903,1625492,4.33,4.17,5.0
3052843,48881,32,6087,708,0.0,4.08,6147,0,30003,30003,0,2934,1562492,4.33,4.33,5.0
3052876,34258,37,5964,940,0.0,4.01,6075,0,30003,30003,0,2903,1562492,4.33,4.16,5.0
3052880,37996,30,6021,859,0.0,4.04,6085,0,30002,30002,0,2934,1568092,4.33,4.22,5.0
